,t,Y,C
691,0.034550000000000004,-67.474365234375,0.0
692,0.0346,-67.413330078125,0.0
693,0.03465,-67.44384765625,0.0
694,0.0347,-67.474365234375,0.0
695,0.03475,-67.44384765625,0.0
696,0.034800000000000005,-67.44384765625,0.0
697,0.03485,-67.44384765625,0.0
698,0.0349,-67.474365234375,0.0
699,0.03495,-67.44384765625,0.0
700,0.035,-67.413330078125,0.0
701,0.035050000000000005,-67.44384765625,0.0
702,0.0351,-67.413330078125,0.0
703,0.03515,-67.44384765625,0.0
704,0.0352,-67.413330078125,0.0
705,0.035250000000000004,-67.413330078125,0.0
706,0.035300000000000005,-67.352294921875,0.0
707,0.03535,-67.474365234375,0.0
708,0.0354,-67.44384765625,0.0
709,0.03545,-67.413330078125,0.0
710,0.035500000000000004,-67.3828125,0.0
711,0.03555,-67.44384765625,0.0
712,0.0356,-67.44384765625,0.0
713,0.03565,-67.474365234375,0.0
714,0.0357,-67.352294921875,0.0
715,0.035750000000000004,-67.352294921875,0.0
716,0.0358,-67.3828125,0.0
717,0.03585,-67.3828125,0.0
718,0.0359,-67.3828125,0.0
719,0.03595,-67.3828125,0.0
720,0.036000000000000004,-67.3828125,0.0
721,0.03605,-67.3828125,0.0
722,0.0361,-67.413330078125,0.0
723,0.03615,-67.413330078125,0.0
724,0.0362,-67.3828125,0.0
725,0.036250000000000004,-67.3828125,0.0
726,0.0363,-67.413330078125,0.0
727,0.03635,-67.413330078125,0.0
728,0.0364,-67.44384765625,0.0
729,0.03645,-67.3828125,0.0
730,0.036500000000000005,-67.3828125,0.0
731,0.03655,-67.413330078125,0.0
732,0.0366,-67.44384765625,0.0
733,0.03665,-67.474365234375,0.0
734,0.0367,-67.44384765625,0.0
735,0.036750000000000005,-67.44384765625,0.0
736,0.0368,-67.44384765625,0.0
737,0.03685,-67.44384765625,0.0
738,0.0369,-67.5048828125,0.0
739,0.036950000000000004,-67.474365234375,0.0
740,0.037000000000000005,-67.44384765625,0.0
741,0.03705,-67.413330078125,0.0
742,0.0371,-67.413330078125,0.0
743,0.03715,-67.474365234375,0.0
744,0.037200000000000004,-67.474365234375,0.0
745,0.03725,-67.44384765625,0.0
746,0.0373,-67.3828125,0.0
747,0.03735,-67.413330078125,0.0
748,0.0374,-67.474365234375,0.0
749,0.037450000000000004,-67.474365234375,0.0
750,0.0375,-67.5048828125,0.0
751,0.03755,-67.5048828125,0.0
752,0.0376,-67.44384765625,0.0
753,0.03765,-67.474365234375,0.0
754,0.037700000000000004,-67.474365234375,0.0
755,0.03775,-67.474365234375,0.0
756,0.0378,-67.5048828125,0.0
757,0.03785,-67.474365234375,0.0
758,0.0379,-67.5048828125,0.0
759,0.037950000000000005,-67.44384765625,0.0
760,0.038,-67.44384765625,0.0
761,0.03805,-67.44384765625,0.0
762,0.0381,-67.474365234375,0.0
763,0.03815,-67.5048828125,0.0
764,0.038200000000000005,-67.413330078125,0.0
765,0.03825,-67.474365234375,0.0
766,0.0383,-67.474365234375,0.0
767,0.03835,-67.474365234375,0.0
768,0.038400000000000004,-67.44384765625,0.0
769,0.038450000000000005,-67.474365234375,0.0
770,0.0385,-67.44384765625,0.0
771,0.03855,-67.474365234375,0.0
772,0.0386,-67.44384765625,0.0
773,0.038650000000000004,-67.44384765625,0.0
774,0.038700000000000005,-67.44384765625,0.0
775,0.03875,-67.413330078125,0.0
776,0.0388,-67.474365234375,0.0
777,0.03885,-67.44384765625,0.0
778,0.038900000000000004,-67.5048828125,0.0
779,0.03895,-67.474365234375,0.0
780,0.039,-67.474365234375,0.0
781,0.03905,-67.44384765625,0.0
782,0.0391,-67.3828125,0.0
783,0.039150000000000004,-67.413330078125,0.0
784,0.0392,-67.474365234375,0.0
785,0.03925,-67.44384765625,0.0
786,0.0393,-67.44384765625,0.0
787,0.03935,-67.44384765625,0.0
788,0.039400000000000004,-67.3828125,0.0
789,0.03945,-67.413330078125,0.0
790,0.0395,-67.413330078125,0.0
791,0.03955,-67.44384765625,0.0
792,0.0396,-67.413330078125,0.0
793,0.039650000000000005,-67.474365234375,0.0
794,0.0397,-67.474365234375,0.0
795,0.03975,-67.44384765625,0.0
796,0.0398,-67.474365234375,0.0
797,0.039850000000000003,-67.44384765625,0.0
798,0.039900000000000005,-67.44384765625,0.0
799,0.03995,-67.44384765625,0.0
800,0.04,-67.413330078125,0.0
801,0.04005,-67.413330078125,0.0
802,0.040100000000000004,-67.44384765625,0.0
803,0.040150000000000005,-67.44384765625,0.0
804,0.0402,-67.44384765625,0.0
805,0.04025,-67.5048828125,0.0
806,0.0403,-67.474365234375,0.0
807,0.040350000000000004,-67.44384765625,0.0
808,0.040400000000000005,-67.44384765625,0.0
809,0.04045,-67.44384765625,0.0
810,0.0405,-67.44384765625,0.0
811,0.04055,-67.44384765625,0.0
812,0.040600000000000004,-67.3828125,0.0
813,0.04065,-67.3828125,0.0
814,0.0407,-67.413330078125,0.0
815,0.04075,-67.413330078125,0.0
816,0.0408,-67.44384765625,0.0
817,0.040850000000000004,-67.3828125,0.0
818,0.0409,-67.44384765625,0.0
819,0.04095,-67.44384765625,0.0
820,0.041,-67.44384765625,0.0
821,0.04105,-67.3828125,0.0
822,0.041100000000000005,-67.3828125,0.0
823,0.04115,-67.352294921875,0.0
824,0.0412,-67.3828125,0.0
825,0.04125,-67.3828125,0.0
826,0.0413,-67.413330078125,0.0
827,0.041350000000000005,-67.3828125,0.0
828,0.0414,-67.352294921875,0.0
829,0.04145,-67.352294921875,0.0
830,0.0415,-67.44384765625,0.0
831,0.041550000000000004,-67.413330078125,0.0
832,0.041600000000000005,-67.352294921875,0.0
833,0.04165,-67.3828125,0.0
834,0.0417,-67.474365234375,0.0
835,0.04175,-67.44384765625,0.0
836,0.041800000000000004,-67.474365234375,0.0
837,0.041850000000000005,-67.44384765625,0.0
838,0.0419,-67.474365234375,0.0
839,0.04195,-67.44384765625,0.0
840,0.042,-67.474365234375,0.0
841,0.042050000000000004,-67.44384765625,0.0
842,0.042100000000000005,-67.413330078125,0.0
843,0.04215,-67.413330078125,0.0
844,0.0422,-67.474365234375,0.0
845,0.04225,-67.413330078125,0.0
846,0.042300000000000004,-67.413330078125,0.0
847,0.04235,-67.474365234375,0.0
848,0.0424,-67.413330078125,0.0
849,0.04245,-67.413330078125,0.0
850,0.0425,-67.44384765625,0.0
851,0.042550000000000004,-67.44384765625,0.0
852,0.0426,-67.413330078125,0.0
853,0.04265,-67.44384765625,0.0
854,0.0427,-67.44384765625,0.0
855,0.04275,-67.413330078125,0.0
856,0.042800000000000005,-67.413330078125,0.0
857,0.04285,-67.413330078125,0.0
858,0.0429,-67.413330078125,0.0
859,0.04295,-67.413330078125,0.0
860,0.043000000000000003,-67.413330078125,0.0
861,0.043050000000000005,-67.44384765625,0.0
862,0.0431,-67.413330078125,0.0
863,0.04315,-67.3828125,0.0
864,0.0432,-67.3828125,0.0
865,0.043250000000000004,-67.3828125,0.0
866,0.043300000000000005,-67.413330078125,0.0
867,0.04335,-67.413330078125,0.0
868,0.0434,-67.3828125,0.0
869,0.04345,-67.44384765625,0.0
870,0.043500000000000004,-67.413330078125,0.0
871,0.043550000000000005,-67.413330078125,0.0
872,0.0436,-67.3828125,0.0
873,0.04365,-67.413330078125,0.0
874,0.0437,-67.413330078125,0.0
875,0.043750000000000004,-67.413330078125,0.0
876,0.0438,-67.44384765625,0.0
877,0.04385,-67.413330078125,0.0
878,0.0439,-67.474365234375,0.0
879,0.04395,-67.474365234375,0.0
880,0.044000000000000004,-67.474365234375,0.0
881,0.04405,-67.413330078125,0.0
882,0.0441,-67.3828125,0.0
883,0.04415,-67.44384765625,0.0
884,0.0442,-67.535400390625,0.0
885,0.044250000000000005,-67.5048828125,0.0
886,0.0443,-67.44384765625,0.0
887,0.04435,-67.413330078125,0.0
888,0.0444,-67.44384765625,0.0
889,0.04445,-67.44384765625,0.0
890,0.044500000000000005,-67.44384765625,0.0
891,0.04455,-67.474365234375,0.0
892,0.0446,-67.413330078125,0.0
893,0.04465,-67.3828125,0.0
894,0.044700000000000004,-67.474365234375,0.0
895,0.044750000000000005,-67.474365234375,0.0
896,0.0448,-67.413330078125,0.0
897,0.04485,-67.44384765625,0.0
898,0.0449,-67.44384765625,0.0
899,0.044950000000000004,-67.44384765625,0.0
900,0.045000000000000005,-67.474365234375,0.0
901,0.04505,-67.474365234375,0.0
902,0.0451,-67.44384765625,0.0
903,0.04515,-67.413330078125,0.0
904,0.045200000000000004,-67.413330078125,0.0
905,0.045250000000000005,-67.44384765625,0.0
906,0.0453,-67.44384765625,0.0
907,0.04535,-67.474365234375,0.0
908,0.0454,-67.474365234375,0.0
909,0.045450000000000004,-67.413330078125,0.0
910,0.0455,-67.474365234375,0.0
911,0.04555,-67.413330078125,0.0
912,0.0456,-67.413330078125,0.0
913,0.04565,-67.44384765625,0.0
914,0.045700000000000005,-67.44384765625,0.0
915,0.04575,-67.413330078125,0.0
916,0.0458,-67.413330078125,0.0
917,0.04585,-67.474365234375,0.0
918,0.0459,-67.474365234375,0.0
919,0.045950000000000005,-67.44384765625,0.0
920,0.046,-67.3828125,0.0
921,0.04605,-67.413330078125,0.0
922,0.0461,-67.413330078125,0.0
923,0.046150000000000004,-67.413330078125,0.0
924,0.046200000000000005,-67.44384765625,0.0
925,0.04625,-67.413330078125,0.0
926,0.0463,-67.3828125,0.0
927,0.04635,-67.3828125,0.0
928,0.046400000000000004,-67.352294921875,0.0
929,0.046450000000000005,-67.3828125,0.0
930,0.0465,-67.413330078125,0.0
931,0.04655,-67.44384765625,0.0
932,0.0466,-67.474365234375,0.0
933,0.046650000000000004,-67.3828125,0.0
934,0.046700000000000005,-67.413330078125,0.0
935,0.04675,-67.32177734375,0.0
936,0.0468,-67.413330078125,0.0
937,0.04685,-67.413330078125,0.0
938,0.046900000000000004,-67.413330078125,0.0
939,0.046950000000000006,-67.413330078125,0.0
940,0.047,-67.413330078125,0.0
941,0.04705,-67.3828125,0.0
942,0.0471,-67.352294921875,0.0
943,0.047150000000000004,-67.352294921875,0.0
944,0.0472,-67.413330078125,0.0
945,0.04725,-67.413330078125,0.0
946,0.0473,-67.413330078125,0.0
947,0.04735,-67.413330078125,0.0
948,0.047400000000000005,-67.32177734375,0.0
949,0.04745,-67.32177734375,0.0
950,0.0475,-67.352294921875,0.0
951,0.04755,-67.352294921875,0.0
952,0.0476,-67.413330078125,0.0
953,0.047650000000000005,-67.3828125,0.0
954,0.0477,-67.44384765625,0.0
955,0.04775,-67.44384765625,0.0
956,0.0478,-67.44384765625,0.0
957,0.047850000000000004,-67.413330078125,0.0
958,0.047900000000000005,-67.413330078125,0.0
959,0.04795,-67.413330078125,0.0
960,0.048,-67.413330078125,0.0
961,0.04805,-67.3828125,0.0
962,0.048100000000000004,-67.413330078125,0.0
963,0.048150000000000005,-67.44384765625,0.0
964,0.0482,-67.474365234375,0.0
965,0.04825,-67.474365234375,0.0
966,0.0483,-67.44384765625,0.0
967,0.048350000000000004,-67.413330078125,0.0
968,0.048400000000000006,-67.3828125,0.0
969,0.04845,-67.413330078125,0.0
970,0.0485,-67.352294921875,0.0
971,0.04855,-67.352294921875,0.0
972,0.048600000000000004,-67.413330078125,0.0
973,0.048650000000000006,-67.32177734375,0.0
974,0.0487,-67.352294921875,0.0
975,0.04875,-67.352294921875,0.0
976,0.0488,-67.3828125,0.0
977,0.048850000000000005,-67.352294921875,0.0
978,0.0489,-67.3828125,0.0
979,0.04895,-67.3828125,0.0
980,0.049,-67.44384765625,0.0
981,0.04905,-67.413330078125,0.0
982,0.049100000000000005,-67.413330078125,0.0
983,0.04915,-67.44384765625,0.0
984,0.0492,-67.3828125,0.0
985,0.04925,-67.3828125,0.0
986,0.049300000000000004,-67.3828125,0.0
987,0.049350000000000005,-67.3828125,0.0
988,0.0494,-67.3828125,0.0
989,0.04945,-67.413330078125,0.0
990,0.0495,-67.32177734375,0.0
991,0.049550000000000004,-67.32177734375,0.0
992,0.049600000000000005,-67.352294921875,0.0
993,0.04965,-67.3828125,0.0
994,0.0497,-67.3828125,0.0
995,0.04975,-67.32177734375,0.0
996,0.049800000000000004,-67.291259765625,0.0
997,0.049850000000000005,-67.3828125,0.0
998,0.0499,-67.3828125,0.0
999,0.04995,-67.352294921875,0.0
1000,0.05,-67.352294921875,0.0
1001,0.050050000000000004,-67.3828125,0.0
1002,0.050100000000000006,-67.3828125,0.0
1003,0.05015,-67.352294921875,0.0
1004,0.0502,-67.3828125,0.0
1005,0.05025,-67.3828125,0.0
1006,0.050300000000000004,-67.3828125,0.0
1007,0.050350000000000006,-67.413330078125,0.0
1008,0.0504,-67.44384765625,0.0
1009,0.05045,-67.413330078125,0.0
1010,0.0505,-67.413330078125,0.0
1011,0.050550000000000005,-67.413330078125,0.0
1012,0.0506,-67.3828125,0.0
1013,0.05065,-67.3828125,0.0
1014,0.0507,-67.413330078125,0.0
1015,0.05075,-67.44384765625,0.0
1016,0.050800000000000005,-67.413330078125,0.0
1017,0.05085,-67.44384765625,0.0
1018,0.0509,-67.44384765625,0.0
1019,0.05095,-67.413330078125,0.0
1020,0.051000000000000004,-67.413330078125,0.0
1021,0.051050000000000005,-67.474365234375,0.0
1022,0.0511,-67.44384765625,0.0
1023,0.05115,-67.413330078125,0.0
1024,0.0512,-67.413330078125,0.0
1025,0.051250000000000004,-67.44384765625,0.0
1026,0.051300000000000005,-67.3828125,0.0
1027,0.05135,-67.3828125,0.0
1028,0.0514,-67.352294921875,0.0
1029,0.05145,-67.413330078125,0.0
1030,0.051500000000000004,-67.352294921875,0.0
1031,0.051550000000000006,-67.352294921875,0.0
1032,0.0516,-67.413330078125,0.0
1033,0.05165,-67.413330078125,0.0
1034,0.0517,-67.3828125,0.0
1035,0.051750000000000004,-67.352294921875,0.0
1036,0.051800000000000006,-67.413330078125,0.0
1037,0.05185,-67.413330078125,0.0
1038,0.0519,-67.413330078125,0.0
1039,0.05195,-67.3828125,0.0
1040,0.052000000000000005,-67.352294921875,0.0
1041,0.05205,-67.3828125,0.0
1042,0.0521,-67.413330078125,0.0
1043,0.05215,-67.3828125,0.0
1044,0.0522,-67.352294921875,0.0
1045,0.052250000000000005,-67.352294921875,0.0
1046,0.0523,-67.3828125,0.0
1047,0.05235,-67.3828125,0.0
1048,0.0524,-67.413330078125,0.0
1049,0.052450000000000004,-67.3828125,0.0
1050,0.052500000000000005,-67.3828125,0.0
1051,0.05255,-67.3828125,0.0
1052,0.0526,-67.413330078125,0.0
1053,0.05265,-67.44384765625,0.0
1054,0.052700000000000004,-67.3828125,0.0
1055,0.052750000000000005,-67.413330078125,0.0
1056,0.0528,-67.413330078125,0.0
1057,0.05285,-67.413330078125,0.0
1058,0.0529,-67.3828125,0.0
1059,0.052950000000000004,-67.3828125,0.0
1060,0.053000000000000005,-67.3828125,0.0
1061,0.05305,-67.3828125,0.0
1062,0.0531,-67.413330078125,0.0
1063,0.05315,-67.413330078125,0.0
1064,0.053200000000000004,-67.352294921875,0.0
1065,0.053250000000000006,-67.3828125,0.0
1066,0.0533,-67.352294921875,0.0
1067,0.05335,-67.413330078125,0.0
1068,0.0534,-67.413330078125,0.0
1069,0.053450000000000004,-67.3828125,0.0
1070,0.053500000000000006,-67.3828125,0.0
1071,0.05355,-67.352294921875,0.0
1072,0.0536,-67.352294921875,0.0
1073,0.05365,-67.3828125,0.0
1074,0.053700000000000005,-67.3828125,0.0
1075,0.05375,-67.3828125,0.0
1076,0.0538,-67.352294921875,0.0
1077,0.05385,-67.352294921875,0.0
1078,0.0539,-67.413330078125,0.0
1079,0.053950000000000005,-67.44384765625,0.0
1080,0.054,-67.3828125,0.0
1081,0.05405,-67.3828125,0.0
1082,0.0541,-67.413330078125,0.0
1083,0.054150000000000004,-67.44384765625,0.0
1084,0.054200000000000005,-67.44384765625,0.0
1085,0.05425,-67.413330078125,0.0
1086,0.0543,-67.413330078125,0.0
1087,0.05435,-67.413330078125,0.0
1088,0.054400000000000004,-67.352294921875,0.0
1089,0.054450000000000005,-67.352294921875,0.0
1090,0.0545,-67.3828125,0.0
1091,0.05455,-67.3828125,0.0
1092,0.0546,-67.413330078125,0.0
1093,0.054650000000000004,-67.413330078125,0.0
1094,0.054700000000000006,-67.3828125,0.0
1095,0.05475,-67.3828125,0.0
1096,0.0548,-67.352294921875,0.0
1097,0.05485,-67.413330078125,0.0
1098,0.054900000000000004,-67.413330078125,0.0
1099,0.054950000000000006,-67.44384765625,0.0
1100,0.055,-67.44384765625,0.0
1101,0.05505,-67.3828125,0.0
1102,0.0551,-67.352294921875,0.0
1103,0.055150000000000005,-67.3828125,0.0
1104,0.055200000000000006,-67.413330078125,0.0
1105,0.05525,-67.413330078125,0.0
1106,0.0553,-67.44384765625,0.0
1107,0.05535,-67.413330078125,0.0
1108,0.055400000000000005,-67.413330078125,0.0
1109,0.05545,-67.413330078125,0.0
1110,0.0555,-67.44384765625,0.0
1111,0.05555,-67.3828125,0.0
1112,0.055600000000000004,-67.44384765625,0.0
1113,0.055650000000000005,-67.413330078125,0.0
1114,0.0557,-67.413330078125,0.0
1115,0.05575,-67.413330078125,0.0
1116,0.0558,-67.44384765625,0.0
1117,0.055850000000000004,-67.3828125,0.0
1118,0.055900000000000005,-67.3828125,0.0
1119,0.05595,-67.413330078125,0.0
1120,0.056,-67.44384765625,0.0
1121,0.05605,-67.44384765625,0.0
1122,0.056100000000000004,-67.413330078125,0.0
1123,0.056150000000000005,-67.3828125,0.0
1124,0.0562,-67.413330078125,0.0
1125,0.05625,-67.413330078125,0.0
1126,0.0563,-67.3828125,0.0
1127,0.056350000000000004,-67.413330078125,0.0
1128,0.056400000000000006,-67.44384765625,0.0
1129,0.05645,-67.474365234375,0.0
1130,0.0565,-67.535400390625,0.0
1131,0.05655,-67.5048828125,0.0
1132,0.056600000000000004,-67.5048828125,0.0
1133,0.056650000000000006,-67.5048828125,0.0
1134,0.0567,-67.474365234375,0.0
1135,0.05675,-67.44384765625,0.0
1136,0.0568,-67.44384765625,0.0
1137,0.056850000000000005,-67.413330078125,0.0
1138,0.056900000000000006,-67.44384765625,0.0
1139,0.05695,-67.3828125,0.0
1140,0.057,-67.413330078125,0.0
1141,0.057050000000000003,-67.352294921875,0.0
1142,0.057100000000000005,-67.413330078125,0.0
1143,0.05715,-67.474365234375,0.0
1144,0.0572,-67.474365234375,0.0
1145,0.05725,-67.474365234375,0.0
1146,0.057300000000000004,-67.474365234375,0.0
1147,0.057350000000000005,-67.5048828125,0.0
1148,0.0574,-67.474365234375,0.0
1149,0.05745,-67.5048828125,0.0
1150,0.0575,-67.5048828125,0.0
1151,0.057550000000000004,-67.474365234375,0.0
1152,0.057600000000000005,-67.413330078125,0.0
1153,0.05765,-67.413330078125,0.0
1154,0.0577,-67.44384765625,0.0
1155,0.05775,-67.474365234375,0.0
1156,0.057800000000000004,-67.474365234375,0.0
1157,0.057850000000000006,-67.413330078125,0.0
1158,0.0579,-67.44384765625,0.0
1159,0.05795,-67.3828125,0.0
1160,0.058,-67.44384765625,0.0
1161,0.058050000000000004,-67.5048828125,0.0
1162,0.058100000000000006,-67.474365234375,0.0
1163,0.05815,-67.474365234375,0.0
1164,0.0582,-67.474365234375,0.0
1165,0.05825,-67.44384765625,0.0
1166,0.058300000000000005,-67.44384765625,0.0
1167,0.058350000000000006,-67.44384765625,0.0
1168,0.0584,-67.535400390625,0.0
1169,0.05845,-67.5048828125,0.0
1170,0.0585,-67.474365234375,0.0
1171,0.058550000000000005,-67.44384765625,0.0
1172,0.058600000000000006,-67.474365234375,0.0
1173,0.05865,-67.474365234375,0.0
1174,0.0587,-67.474365234375,0.0
1175,0.058750000000000004,-67.5048828125,0.0
1176,0.058800000000000005,-67.5048828125,0.0
1177,0.05885,-67.5048828125,0.0
1178,0.0589,-67.535400390625,0.0
1179,0.05895,-67.474365234375,0.0
1180,0.059000000000000004,-67.474365234375,0.0
1181,0.059050000000000005,-67.535400390625,0.0
1182,0.0591,-67.44384765625,0.0
1183,0.05915,-67.474365234375,0.0
1184,0.0592,-67.5048828125,0.0
1185,0.059250000000000004,-67.535400390625,0.0
1186,0.059300000000000005,-67.474365234375,0.0
1187,0.05935,-67.5048828125,0.0
1188,0.0594,-67.535400390625,0.0
1189,0.05945,-67.474365234375,0.0
1190,0.059500000000000004,-67.44384765625,0.0
1191,0.059550000000000006,-67.5048828125,0.0
1192,0.0596,-67.5048828125,0.0
1193,0.05965,-67.474365234375,0.0
1194,0.0597,-67.44384765625,0.0
1195,0.059750000000000004,-67.5048828125,0.0
1196,0.059800000000000006,-67.5048828125,0.0
1197,0.05985,-67.474365234375,0.0
1198,0.0599,-67.474365234375,0.0
1199,0.05995,-67.535400390625,0.0
1200,0.060000000000000005,-67.5048828125,0.0
1201,0.060050000000000006,-67.474365234375,0.0
1202,0.0601,-67.413330078125,0.0
1203,0.06015,-67.474365234375,0.0
1204,0.060200000000000004,-67.5048828125,0.0
1205,0.060250000000000005,-67.5048828125,0.0
1206,0.0603,-67.44384765625,0.0
1207,0.06035,-67.413330078125,0.0
1208,0.0604,-67.474365234375,0.0
1209,0.060450000000000004,-67.535400390625,0.0
1210,0.060500000000000005,-67.5048828125,0.0
1211,0.06055,-67.474365234375,0.0
1212,0.0606,-67.474365234375,0.0
1213,0.06065,-67.535400390625,0.0
1214,0.060700000000000004,-67.56591796875,0.0
1215,0.060750000000000005,-67.535400390625,0.0
1216,0.0608,-67.535400390625,0.0
1217,0.06085,-67.5048828125,0.0
1218,0.0609,-67.596435546875,0.0
1219,0.060950000000000004,-67.596435546875,0.0
1220,0.061000000000000006,-67.56591796875,0.0
1221,0.06105,-67.535400390625,0.0
1222,0.0611,-67.535400390625,0.0
1223,0.06115,-67.596435546875,0.0
1224,0.061200000000000004,-67.596435546875,0.0
1225,0.061250000000000006,-67.56591796875,0.0
1226,0.0613,-67.535400390625,0.0
1227,0.06135,-67.535400390625,0.0
1228,0.0614,-67.56591796875,0.0
1229,0.061450000000000005,-67.535400390625,0.0
1230,0.061500000000000006,-67.535400390625,0.0
1231,0.06155,-67.5048828125,0.0
1232,0.0616,-67.5048828125,0.0
1233,0.06165,-67.5048828125,0.0
1234,0.061700000000000005,-67.56591796875,0.0
1235,0.061750000000000006,-67.56591796875,0.0
1236,0.0618,-67.56591796875,0.0
1237,0.06185,-67.5048828125,0.0
1238,0.061900000000000004,-67.535400390625,0.0
1239,0.061950000000000005,-67.5048828125,0.0
1240,0.062,-67.535400390625,0.0
1241,0.06205,-67.5048828125,0.0
1242,0.0621,-67.535400390625,0.0
1243,0.062150000000000004,-67.5048828125,0.0
1244,0.062200000000000005,-67.474365234375,0.0
1245,0.06225,-67.535400390625,0.0
1246,0.0623,-67.56591796875,0.0
1247,0.06235,-67.535400390625,0.0
1248,0.062400000000000004,-67.535400390625,0.0
