3.606915254841417950e-01,9.694309851513311926e-01,6.477953701483477600e-01,5.483461355153874672e-01,3.251649623376126730e+00,1.922519735169480626e+01,nan,nan,nan,nan,nan,nan
3.007989662944607900e-01,1.526771520450696418e+00,5.812803755444179155e-01,4.098860910092816390e+00,6.490791935555276559e+00,8.244863722519701454e+00,6.965966663849737728e+00,6.315462488611244041e+00,1.502477516709000049e+01,nan,nan,nan
3.547364198055428797e-01,4.913390048225417805e-01,1.410870762590975103e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.204723163690479909e-02,2.861328098770883788e+00,1.284253681113977663e+01,6.875086943422272334e+00,nan,nan,nan,nan,nan,nan,nan,nan
1.904453295269769864e-01,9.636878540602802357e-01,4.238901347718116996e-01,1.425088528815900313e+00,5.320507630629122353e+00,3.091638438110017706e+00,5.308215454508964370e+00,2.301742848323953083e+01,nan,nan,nan,nan
-4.278084385895360164e-02,5.677957791075565197e-01,1.313130915196446757e+00,2.955414460201483795e+00,1.458516044240692722e+01,2.011280531333895638e+01,nan,nan,nan,nan,nan,nan
6.947642452771486399e-01,2.013914285068772347e+00,1.334868004856403667e+00,3.617415634510772637e+00,1.215811444627784432e+01,nan,nan,nan,nan,nan,nan,nan
1.030905467343680826e+00,2.777075569971024227e-01,8.188498700005122366e-01,7.325278420127353307e+00,1.355724742487821644e+01,2.154408529536231853e+01,nan,nan,nan,nan,nan,nan
-1.419915084554194129e-01,4.781307812923876188e-01,2.189907511366633308e+00,2.143726220304242958e+01,nan,nan,nan,nan,nan,nan,nan,nan
5.795496104395945203e-01,1.056309908288272092e+00,8.911080186948548976e-01,1.384311070447629799e+00,2.848196100216602744e+00,6.598011524114964388e+00,7.651390418052161912e+00,1.063944477208823614e+01,1.820729516486183996e+01,nan,nan,nan
4.135952518700288238e-01,1.005710458253312733e+00,5.962940485529047985e-01,1.085827251522117676e+00,4.077531863903376852e+00,5.882453959645980390e+00,5.415829233369067630e+00,9.129436337470112406e+00,1.525743246188832458e+01,nan,nan,nan
2.888480619503068780e-01,7.908171271993091889e-01,1.065700554787807064e-01,-1.269279514602605907e-01,3.559918850744698382e+00,6.787182007945932405e+00,1.252214715649814458e+01,1.085639948492607942e+01,1.600095418477129527e+01,nan,nan,nan
2.043604381774380974e-01,1.111368199481797214e+00,4.736571027652955124e+00,1.051469811123565279e+01,9.472183732965522296e+00,1.039017258765995244e+01,nan,nan,nan,nan,nan,nan
-2.952878022625843868e-01,5.226789654096852811e-01,5.862545574399333770e-01,-2.335959802274815977e-01,1.251764603654861974e+00,1.958355696200797302e+00,1.307348532197283753e+00,4.592562890239453743e+00,9.858288466907509928e+00,8.674533297671544574e+00,nan,nan
-1.579947950464233031e-01,5.604109891519656328e-01,6.670648863953612118e-01,7.495309653159899776e-02,2.880406599536756929e+00,3.113096412736754193e+00,3.138699374159681366e+00,5.435725041071256314e+00,9.839861355308716639e+00,1.559689789258133530e+01,nan,nan
2.101930206211827468e+00,2.289815121333892378e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.201205079061985037e-01,1.299768646506233694e+00,1.158432183117056979e+00,-1.370008245730283125e-01,1.831245943830493994e-01,4.771881325865130918e+00,2.257653648497513377e+00,7.989038623585026144e+00,7.397445044078695631e+00,9.245087406091956339e+00,nan,nan
