,L1,L2,obj
472,0.16992419630802574,0.07990497285271753,0.09126620748844042
473,0.16973279964965426,0.08012500751421842,0.09110594746316229
474,0.1696800092259999,0.08018569678172227,0.09106183368955045
475,0.169665437815175,0.08020244846106578,0.09104956834154432
476,0.16966142870706774,0.08020705743779932,0.09104623393836858
477,0.1696603193723546,0.08020833275833084,0.09104518349063925
478,0.16929216676924086,0.030045160952945515,0.06471863893202723
479,0.16929217720005368,0.030045160952945515,0.06471860502451575
480,0.16929216676924086,0.03004517138375834,0.06471861729807084
481,0.7653109897423316,0.4103221161602934,inf
482,0.7653110001731445,0.4103221161602934,inf
483,0.7653109897423316,0.4103221265911063,inf
484,0.16929216676924086,0.030045160952945515,0.06471863893202723
485,0.16929217720005368,0.030045160952945515,0.06471860502451575
486,0.16929216676924086,0.03004517138375834,0.06471861729807084
487,0.7653109897423316,0.4103221161602934,inf
488,0.4673015782557863,0.2201836385566195,19.496054118679286
489,0.31829687251251354,0.1251143997547825,4.338810691097729
490,0.24379451964087723,0.07757978035386404,0.9995036190787208
491,0.17924406739049742,0.036394756504139064,0.03573327114777437
492,0.1792440778213103,0.036394756504139064,0.03573327114777437
493,0.17924406739049742,0.036394766934951917,0.035733262616888785
494,0.15189347376959933,0.10798506272422032,0.10886305885353546
495,0.1518934842004122,0.10798506272422032,0.10886309428728486
496,0.15189347376959933,0.10798507315503314,0.10886306482735951
497,0.17700000171357622,0.04226860886784101,0.033673972870517495
498,0.17700001214438904,0.04226860886784101,0.03367395315174079
499,0.17700000171357622,0.04226861929865383,0.03367394226173993
500,0.17325342455759074,0.05207529202769823,0.0337534610757875
501,0.17325343498840362,0.05207529202769823,0.0337534610757875
502,0.17325342455759074,0.05207530245851105,0.03375351228841448
503,0.1749711819816855,0.0475790539676659,0.0331821793319633
504,0.17497119241249837,0.0475790539676659,0.03318216376320629
505,0.1749711819816855,0.047579064398478754,0.033182188711244134
506,0.17601122884287707,0.04485672646326233,0.033274322680828534
507,0.1760112392736899,0.04485672646326233,0.033274322680828534
508,0.17601122884287707,0.044856736894075155,0.03327437176570609
509,0.1750848457521672,0.047281538518908095,0.03317600306799764
510,0.1750848561829801,0.047281538518908095,0.033176042735436596
511,0.1750848457521672,0.04728154894972095,0.033175993510247324
512,0.1750146925935886,0.047465164738308,0.033179320718075986
513,0.17501470302440142,0.047465164738308,0.03317934586135113
514,0.1750146925935886,0.047465175169120855,0.03317933309075011
515,0.17045401574965702,0.05238390733993453,0.030345919345409506
516,0.17045402618046984,0.05238390733993453,0.030345916949754262
517,0.17045401574965702,0.05238391777074736,0.030345918211905718
518,0.17089924099735476,0.051872242891151665,0.03060503000417622
519,0.1708992514281676,0.051872242891151665,0.030605048107658107
520,0.17089924099735476,0.05187225332196449,0.030605020766029396
521,0.17056337824342915,0.05225822511417849,0.03040954802710649
522,0.17056338867424198,0.05225822511417849,0.03040954802710649
523,0.17056337824342915,0.052258235544991316,0.030409537290783325
524,0.1704615221714249,0.052375280764563825,0.03035030576129819
525,0.1704615326022378,0.052375280764563825,0.0303503064125993
526,0.1704615221714249,0.052375291195376705,0.030350262193820986
527,0.17045638846727962,0.05238118055105456,0.030347318841000365
528,0.17045639889809244,0.05238118055105456,0.030347318841000365
529,0.17045638846727962,0.05238119098186739,0.030347315673333795
530,0.17045409424877545,0.05238381712670337,0.03034599542045884
531,0.17045410467958827,0.05238381712670337,0.03034599542045884
532,0.17045409424877545,0.052383827557516194,0.03034600668654578
533,0.17045401670653865,0.05238390624026129,0.030345919345409506
534,0.17045402713735147,0.05238390624026129,0.030345916949754262
535,0.17045401670653865,0.052383916671074116,0.030345918211905718
536,0.17045401595184223,0.05238390710757801,0.030345919345409506
537,0.1704540263826551,0.05238390710757801,0.030345916949754262
538,0.17045401595184223,0.052383917538390834,0.030345918211905718
539,0.1704540157923779,0.05238390729083853,0.030345919345409506
540,0.17045402622319072,0.05238390729083853,0.030345916949754262
541,0.1704540157923779,0.05238391772165135,0.030345918211905718
542,0.17045401575868374,0.05238390732956072,0.030345919345409506
543,0.17045402618949657,0.05238390732956072,0.030345916949754262
544,0.17045401575868374,0.0523839177603736,0.030345918211905718
545,0.17045401575156433,0.05238390733774262,0.030345919345409506
546,0.17045402618237715,0.05238390733774262,0.030345916949754262
547,0.17045401575156433,0.052383917768555444,0.030345918211905718
548,0.17045401575006003,0.0523839073394714,0.030345919345409506
549,0.17045402618087285,0.0523839073394714,0.030345916949754262
550,0.17045401575006003,0.05238391777028423,0.030345918211905718
551,0.17045401574974217,0.052383907339836666,0.030345919345409506
552,0.170454026180555,0.052383907339836666,0.030345916949754262
553,0.17045401574974217,0.052383917770649546,0.030345918211905718
554,0.17045401574980934,0.05238390733975945,0.030345919345409506
555,0.17045402618062216,0.05238390733975945,0.030345916949754262
556,0.17045401574980934,0.05238391777057233,0.030345918211905718
557,0.17045401574986235,0.05238390733969861,0.030345919345409506
558,0.17045402618067518,0.05238390733969861,0.030345916949754262
559,0.17045401574986235,0.052383917770511434,0.030345918211905718
560,0.1704540157498205,0.05238390733974663,0.030345919345409506
561,0.17045402618063338,0.05238390733974663,0.030345916949754262
562,0.1704540157498205,0.05238391777055945,0.030345918211905718
563,0.17045401574982938,0.05238390733973647,0.030345919345409506
564,0.1704540261806422,0.05238390733973647,0.030345916949754262
565,0.17045401574982938,0.05238391777054929,0.030345918211905718
566,0.17045401574982239,0.05238390733974446,0.030345919345409506
567,0.1704540261806352,0.05238390733974446,0.030345916949754262
568,0.17045401574982239,0.05238391777055729,0.030345918211905718
569,0.17045401574982388,0.0523839073397428,0.030345919345409506
570,0.1704540261806367,0.0523839073397428,0.030345916949754262
571,0.17045401574982388,0.05238391777055562,0.030345918211905718
572,0.17045401574982272,0.05238390733974413,0.030345919345409506
573,0.17045402618063554,0.05238390733974413,0.030345916949754262
574,0.17045401574982272,0.052383917770556954,0.030345918211905718
575,0.17045401574982244,0.05238390733974446,0.030345919345409506
576,0.17045402618063532,0.05238390733974446,0.030345916949754262
577,0.17045401574982244,0.05238391777055729,0.030345918211905718
578,0.17045401574982244,0.05238390733974435,0.030345919345409506
579,0.17045402618063532,0.05238390733974435,0.030345916949754262
580,0.17045401574982244,0.052383917770557176,0.030345918211905718
581,0.17045401574982255,0.052383907339744296,0.030345919345409506
582,0.17045402618063538,0.052383907339744296,0.030345916949754262
583,0.17045401574982255,0.052383917770557176,0.030345918211905718
584,0.17045401574982255,0.052383907339744296,0.030345919345409506
585,0.17045402618063538,0.052383907339744296,0.030345916949754262
586,0.17045401574982255,0.05238391777055712,0.030345918211905718
587,0.1704540157498226,0.05238390733974424,0.030345919345409506
588,0.17045402618063543,0.05238390733974424,0.030345916949754262
589,0.1704540157498226,0.052383917770557065,0.030345918211905718
590,0.17045401574982255,0.052383907339744296,0.030345919345409506
591,0.17045402618063538,0.052383907339744296,0.030345916949754262
592,0.17045401574982255,0.05238391777055712,0.030345918211905718
593,0.17089924099735476,0.051872242891151665,0.03060503000417622
594,0.1706766283735059,0.05212807511554307,0.03047540429643804
595,0.17056532206158143,0.05225599122773883,0.030410666187304505
596,0.17050966890561925,0.05231994928383665,0.030378254366646665
597,0.17048184232763813,0.05235192831188562,0.030362107726266005
598,0.1704679290386476,0.05236791782591005,0.03035402703630441
599,0.17046097239415225,0.05237591258292229,0.030349991641261335
600,0.1704574940719047,0.05237990996142844,0.03034794381208848
601,0.1704557549107808,0.05238190865068143,0.030346986324518255
602,0.17045488533021896,0.05238290799530804,0.030346503348277157
603,0.17045445053993796,0.052383407667621285,0.030346195504174885
604,0.17045423314479746,0.05238365750377788,0.03034608927534328
605,0.088829995624426,0.17913828380520086,0.0627425081535122
606,0.08883000605523889,0.17913828380520086,0.06274263238328996
607,0.088829995624426,0.17913829423601374,0.0627425081535122
608,-0.618170004375574,0.17913828380520086,inf
609,-0.6181699939447611,0.17913828380520086,inf
610,-0.618170004375574,0.17913829423601374,inf
611,0.088829995624426,0.17913828380520086,0.0627425081535122
612,0.08883000605523889,0.17913828380520086,0.06274263238328996
613,0.088829995624426,0.17913829423601374,0.0627425081535122
614,-0.618170004375574,0.17913828380520086,inf
615,-0.264670004375574,0.17913828380520086,inf
616,-0.08792000437557397,0.17913828380520086,2.564262291560749
617,0.04844531380765246,0.17913828380520086,0.02291649995810149
618,0.04844532423846529,0.17913828380520086,0.022916477360582076
619,0.04844531380765246,0.17913829423601374,0.02291649995810149
620,0.054660735932787474,0.17913828380520086,0.008057106945027346
621,0.0546607463636003,0.17913828380520086,0.008057081596984443
622,0.054660735932787474,0.17913829423601374,0.008057106945027346
623,0.07952242443332769,0.17913828380520086,0.02536021317102549
624,0.07952243486414051,0.17913828380520086,0.0253602378392181
625,0.07952242443332769,0.17913829423601374,0.02536021317102549
626,0.06240104263181173,0.17913828380520086,0.0003902517958032609
627,0.06240105306262461,0.17913828380520086,0.0003902505320454537
628,0.06240104263181173,0.17913829423601374,0.0003902517958032609
629,0.06322774453186603,0.17913828380520086,0.0002754484535924709
630,0.06322775496267885,0.17913828380520086,0.00027544723265430485
631,0.06322774453186603,0.17913829423601374,0.0002754484535924709
632,0.06653455213208292,0.17913828380520086,0.0011655509953972507
633,0.0665345625628958,0.17913828380520086,0.0011655627510913738
634,0.06653455213208292,0.17913829423601374,0.0011655509953972507
635,0.06406400556365893,0.17913828380520086,0.00029679167799095453
636,0.06406401599447176,0.17913828380520086,0.0002967933457078362
637,0.06406400556365893,0.17913829423601374,0.00029679167799095453
638,0.06356333103064804,0.17913828380520086,0.00026741214180575786
639,0.06356334146146086,0.17913828380520086,0.0002674103674682303
640,0.06356333103064804,0.17913829423601374,0.00026741214180575786
641,0.06370407001144135,0.17913828380520086,0.00027067127767896684
642,0.06370408044225417,0.17913828380520086,0.0002706702547913503
643,0.06370407001144135,0.17913829423601374,0.00027067127767896684
644,0.06616728337534278,0.17913828380520086,0.0009603576194547765
645,0.0661672938061556,0.17913828380520086,0.0009603675614445564
646,0.06616728337534278,0.17913829423601374,0.0009603576194547765
647,0.06417422276764234,0.17913828380520086,0.00030990920397611684
648,0.06417423319845517,0.17913828380520086,0.0003099080105542108
649,0.06417422276764234,0.17913829423601374,0.00030990920397611684
650,0.0637496517203498,0.17913828380520086,0.0002725634657861502
651,0.06374966215116262,0.17913828380520086,0.00027256081682560724
652,0.0637496517203498,0.17913829423601374,0.0002725634657861502
653,0.06370843394981379,0.17913828380520086,0.00027083638025505487
654,0.06370844438062662,0.17913828380520086,0.000270834622206139
655,0.06370843394981379,0.17913829423601374,0.00027083638025505487
656,0.06370458198218498,0.17913828380520086,0.00027068986718809223
657,0.06370459241299781,0.17913828380520086,0.000270690328490297
658,0.06370458198218498,0.17913829423601374,0.00027068986718809223
659,0.06370418505232778,0.17913828380520086,0.00027067692665717175
660,0.0637041954831406,0.17913828380520086,0.00027067829021858945
661,0.06370418505232778,0.17913829423601374,0.00027067692665717175
662,0.06370410018758116,0.17913828380520086,0.00027067182939763775
663,0.06370411061839398,0.17913828380520086,0.0002706724623142272
664,0.06370410018758116,0.17913829423601374,0.00027067182939763775
665,0.06370407954059937,0.17913828380520086,0.0002706702547913503
666,0.06370408997141219,0.17913828380520086,0.000270672024279135
667,0.06370407954059937,0.17913829423601374,0.0002706702547913503
668,0.06370407350211016,0.17913828380520086,0.00027067127767896684
669,0.06370408393292298,0.17913828380520086,0.0002706702547913503
670,0.06370407350211016,0.17913829423601374,0.00027067127767896684
671,0.06370407877804035,0.17913828380520086,0.0002706702547913503
672,0.06370408920885318,0.17913828380520086,0.000270672024279135
673,0.06370407877804035,0.17913829423601374,0.0002706702547913503
674,0.06370407817682677,0.17913828380520086,0.0002706702547913503
675,0.0637040886076396,0.17913828380520086,0.000270672024279135
676,0.06370407817682677,0.17913829423601374,0.0002706702547913503
677,0.06370407583946847,0.17913828380520086,0.00027067127767896684
678,0.06370408627028129,0.17913828380520086,0.000270672024279135
679,0.06370407583946847,0.17913829423601374,0.00027067127767896684
680,0.06370407805571476,0.17913828380520086,0.0002706702547913503
681,0.06370408848652759,0.17913828380520086,0.000270672024279135
682,0.06370407805571476,0.17913829423601374,0.0002706702547913503
683,0.0637040779457056,0.17913828380520086,0.0002706702547913503
684,0.06370408837651842,0.17913828380520086,0.000270672024279135
685,0.0637040779457056,0.17913829423601374,0.0002706702547913503
686,0.063704076892587,0.17913828380520086,0.00027067127767896684
687,0.06370408732339983,0.17913828380520086,0.000270672024279135
688,0.063704076892587,0.17913829423601374,0.00027067127767896684
689,0.06370407791812704,0.17913828380520086,0.0002706702547913503
690,0.06370408834893987,0.17913828380520086,0.000270672024279135
691,0.06370407791812704,0.17913829423601374,0.0002706702547913503
692,0.06370407789190524,0.17913828380520086,0.0002706702547913503
693,0.06370408832271807,0.17913828380520086,0.000270672024279135
694,0.06370407789190524,0.17913829423601374,0.0002706702547913503
695,0.06370407739224615,0.17913828380520086,0.0002706702547913503
696,0.06370408782305897,0.17913828380520086,0.000270672024279135
697,0.06370407739224615,0.17913829423601374,0.0002706702547913503
698,0.06370407738569278,0.17913828380520086,0.0002706702547913503
699,0.0637040878165056,0.17913828380520086,0.000270672024279135
700,0.06370407738569278,0.17913829423601374,0.0002706702547913503
701,0.06370407737930595,0.17913828380520086,0.0002706702547913503
702,0.06370408781011877,0.17913828380520086,0.000270672024279135
703,0.06370407737930595,0.17913829423601374,0.0002706702547913503
